year,date,stage,unit_id,job_number,issue,raw_file
2025,20250216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250220,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250222,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250223,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250301,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250302,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250308,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250309,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250315,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250316,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250317,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250318,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250319,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250322,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250323,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250328,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250329,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250330,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250406,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250412,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250413,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250419,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250420,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250426,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250427,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250501,normalize,3.76.55,TE1140004549,缺少可解析的決標金額,data/raw/hualien/2025/tenders/20250501_3.76.55_TE1140004549.json
2025,20250503,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250504,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250510,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250511,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250517,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250518,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250521,normalize,3.76.55,TE1140004827,缺少可解析的決標金額,data/raw/hualien/2025/tenders/20250521_3.76.55_TE1140004827.json
2025,20250525,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250527,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250530,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250531,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250601,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250607,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250608,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250614,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250615,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250621,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250622,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250628,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250629,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250705,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250706,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250712,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250713,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250719,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250720,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250727,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250802,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250803,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250809,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250810,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250816,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250817,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250823,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250824,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250830,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250831,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250906,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250907,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250910,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250913,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250914,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250920,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250921,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250927,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250928,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20250929,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251004,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251005,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251006,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251011,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251012,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251018,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251019,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251024,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251025,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251026,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251108,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251109,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251115,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251116,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251122,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251206,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251213,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251220,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251225,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2025,20251228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260103,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260104,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260110,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260111,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260117,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260118,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260131,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260217,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260218,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260220,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260222,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260301,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260307,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260308,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260314,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260315,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260321,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260322,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260329,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260406,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260411,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260412,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260418,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260419,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260425,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260426,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260501,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260502,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260503,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260504,normalize,3.76.55,TE1150004188,缺少可解析的決標金額,data/raw/hualien/2026/tenders/20260504_3.76.55_TE1150004188.json
2026,20260509,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260510,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260516,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260517,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260523,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260524,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260530,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260531,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260606,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260607,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260613,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260614,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260619,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260620,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260621,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260624,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260627,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260628,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260704,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260705,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260711,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260712,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260718,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260719,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260725,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260726,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260801,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260802,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260808,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260809,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260815,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260816,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260822,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2026,20260823,daily,,,非 JSON 回應：text/html; charset=UTF-8,
